00.3	0.54	0.41	0.58	0.47	0.19	0.29	0.13	0.088	0.85	0.78	0.97	0.46	0.96	0.001	0.62	0.89	0.81	0.77	0.87	0.22	00.4	0.19	0.49	0.71	0.92	0.17	0.86	0.32	0.32	0.69	0.62	0.87	00.1	0.21	0.33	0.29	0.49	0.47	0.38	0.34	0.24	0.35	00.8	00.2	0.35	0.43	0.088	0.16	00.2	0.96	0.38	00.6	0.15	0.87	0.31	0.064	0.041	0.16	0.39	0.36	0.85	0.013	0.23	0.95	0.22	0.56	0.24	0.71	0.029	0.62	0.058	0.27	0.97	0.86	0.47	0.32	0.29	0.56	0.48	0.48	0.52	0.86	0.083	0.66	0.73	0.39	0.73	0.77	0.55	0.12	0.14	0.41	0.13	0.36	0.36	0.35	0.92	00.6	0.062	0.95	0.22	0.12	0.23	0.19	0.98	00.7	0.51	0.27	0.26	0.99	0.75	0.78	0.85	0.83	0.44	0.58	0.22	0.17	0.36	0.78	0.28	0.49	0.19	0.41	0.85	0.55	0.76	0.78	0.15	0.82	0.73	0.37	0.94	0.96	0.56	0.92	0.65	0.072	0.19	0.91	0.064	0.94	0.69	0.92	0.77	0.13	00.5	0001	00.3	0.86	0.78	0.58	0.35	0.96	0.99	00.2	0.51	0.75	0.98	0.65	0.58	0.71	0.024	0.52	0.67	0.58	0.45	0.33	0.65	0.64	0.24	0.72	0.58	0.93	0.63	0.35	0.054	0.14	0.35	0.35	0.99	0.13	0.93	0.34	0.092	0.92	0.55	00.6	0.67	0.53	0.25	0.25	0.24	0.28	0.78	0.92	0.86	0.23	0.24	0.52	0.86	0.48	0.23	0.44	0.41	0.87	00.8	0.46	0.0038	0.15	0.81	0001	0.28	0.74	0.34	0.37	0.66	0.88	0.97	0.33	0.41	0.23	0.58	0.66	0.51	0.36	0.57	0.37	0.59	0.82	0.88	0.45	0.29	0.12	0.89	00.7	0.98	0.69	0.16	0.99	0.85	0.97	0.98	0.13	00.7	0.32	00.5	0.36	0.21	0.48	0.69	0.62	00.7	0.28	0.28	
0.21	0.64	0.85	0.57	0.22	0.67	0.45	0.68	0.96	0.57	0.57	0.66	0.55	0.26	0.82	0.54	0.11	0.79	0.53	0.24	00.5	0.85	0.74	0.86	0.055	0.21	0.55	0.68	0.92	0.82	0.95	0.12	0.46	00.8	00.7	0.69	0.47	0.15	0.36	0.43	0.72	0.93	0.092	0.27	00.2	0.91	0.82	00.3	00.7	0.34	0.54	00.2	0.19	0.28	0.056	0.25	0.49	00.6	0.92	0.41	0.43	0.87	0.53	0.89	0.68	0.23	0.58	0.15	0.38	0.94	0.58	0.097	0.87	0.67	0.37	0.068	0.59	0.19	0.37	0.29	0.53	0.91	0.49	0.72	0.19	0.55	0.97	0.68	0.15	0.89	0.088	0.58	0.77	0.62	0.47	0.45	0.84	0.051	00.6	0.22	0.99	0.18	0.32	0.86	0.85	0.69	0.93	0.43	0.88	00.3	0.72	0.41	0.22	0.21	0.14	0.41	0.76	0.11	0.088	0.91	0.0023	0.18	0.49	0.77	0.79	0.96	0.22	0.64	0.0091	0.81	0.86	0.00074	0.99	0.17	0.87	0.84	0.86	00.8	0.27	0.74	00.1	0.99	0.15	0.32	00.2	0.29	0.72	0.96	00.4	0.81	0.87	00.4	0.99	0.35	0.17	0.78	0.31	0.39	0.42	0.32	0.21	0.28	0.32	00.2	0.45	0.19	0.032	0.32	0.98	00.3	0.059	0.085	0.29	0.21	00.4	0.49	0.51	0.13	0.45	00.9	0.94	0.32	0.31	0.93	0.67	0.48	0.71	0.98	0.87	0.13	00.3	0.076	00.4	0.62	0.27	0.86	0.81	00.3	0.17	0.79	0.61	0.23	0.88	00.9	0.45	0.28	0.39	0.95	00.4	0.84	0.86	0.34	0.16	0.16	0.27	0.83	0.64	0.98	0.81	0.51	0.11	0.11	0.59	0.51	0.73	0.86	0.37	0.54	0.16	0.54	0.33	0.77	0.77	0.21	0.66	0.22	0.48	0.055	0.17	0.89	00.9	0.024	0.23	0.055	0.18	00.5	0.88	0.82	0.48	0.69	0.33	0.59	00.8	0.92	0.098	0.54	
0.78	0.47	0.074	0.94	0.0058	00.4	0.71	0.78	0.61	0.37	0001	0.093	0.43	0.16	0.98	0.32	0.19	0.21	0.38	0.37	0.72	0.26	00.2	00.2	0.96	0.53	0.78	0.76	0.45	0.88	00.3	0.23	0.35	0.37	0.17	0.35	0.77	0.88	0.13	0.38	0.25	0.12	0.48	0.68	0.29	0.46	0.0044	0.48	0.67	0.38	0.85	0.39	0.65	0.048	0.58	0.61	0.58	0.37	0.37	0.031	0.25	0.66	0.26	0.59	0.033	0.43	0.94	0.81	0.31	0.072	0.19	0.56	00.2	0.67	0.24	0.49	0.13	0.24	0.96	00.8	0.63	0.82	0.19	0.28	0.86	0.78	0.88	0.44	0.14	0.25	0.47	0.39	0.91	0.74	0.98	0.94	0.17	0.93	0.75	0.47	0001	0.95	0.033	00.2	0.62	0.27	0.68	0.75	0.52	0.65	0.55	0.14	0.46	0.74	0.42	0.32	0.52	00.3	0.77	0.67	0.55	0.24	0.055	0.46	0.98	0.037	0.41	0.14	0.96	0.16	0.62	0.96	00.1	0.65	0.16	0.72	0.92	0.84	0.47	0.44	0.48	0.018	0.58	0.94	0.76	0001	0.27	0.28	00.3	0.037	0.95	0.85	0.28	0.0036	0.31	0.26	0.041	0.72	00.4	0.0035	0.88	0.018	0.96	0.98	0.67	0.12	00.7	0.59	0.96	0.17	0.026	0.44	0.19	0.61	0.39	0.95	0.61	0.66	0.23	0.91	0.69	0.18	0.76	0.97	0.19	0.072	0.23	0.23	0.79	0.63	0.23	0.67	0.65	0.19	0.65	0.32	0.31	0.35	0.91	0.27	0.52	0.93	0.71	0.71	0.54	0.098	0.66	0.15	0.75	00.9	0.053	0.45	0.08	0.81	0.42	0.27	0.88	0.65	0.49	0.67	0.28	0.72	0.34	0.93	0.92	0.99	0.25	0.23	0.35	0.16	00.5	0.87	0.088	0.22	0.59	0.63	0.31	0.25	0.77	0.067	0.15	0.83	0.51	0.23	0.64	0.93	00.5	0.52	0.58	0.99	00.2	0.86	0.71	0.54	0.79	0.63	
0.54	0.039	0.87	0.89	0.19	0.37	0.76	0.28	0.59	0.35	0.91	00.9	00.6	0.69	0.97	0.75	0.51	0.48	0.98	0.15	0.41	0.47	0.68	0.99	0.46	0.87	0.85	0.18	0.42	0.64	0.81	0.95	0.68	0.68	0.84	0.88	0.048	00.6	0.16	0.64	0.94	0.071	0.54	0.54	0.76	0.51	0.29	0.27	0.99	0.27	0.42	00.4	0.74	0.096	0.39	00.2	0.97	0.24	0.38	0.38	0.88	0.19	0.34	0.56	0.87	0.17	0.44	0.92	0.77	00.6	0.55	0.72	0.67	0.089	0.26	0.42	0.59	0.55	0.69	0.58	0.82	0.11	0.98	0.56	0.21	0.37	0.76	0.18	0.61	0.14	0.56	0.49	0.33	00.9	0.052	00.2	0.075	0.49	0.12	0.85	0.088	0.67	0.56	0.76	0.76	0.82	0.18	0.36	0.37	0.87	0.94	0.18	0.99	0.92	0.74	00.2	0.29	00.5	0.38	0.89	0.64	0.94	0.38	0.98	0.84	0.44	0.18	0.92	0.93	00.3	0.76	0.014	0.98	0.32	0.77	0.74	0.14	0.95	0.097	0.51	0.83	0.036	0.69	0.81	0.95	0.43	0.013	0.24	0.93	0.39	0.14	0.58	0.33	0.52	0.56	0.18	0.95	0.74	0.095	0.88	0.042	0.86	00.9	0.019	0.18	0.67	0.76	0.33	0.62	0.86	0.84	0.45	0.89	0.53	0.26	0.85	0.96	0.27	0.088	00.9	0.66	0.22	0.48	0001	0.74	0.032	0.17	00.7	0.77	0.27	0.58	0.81	0.13	0.47	0.83	0.31	0.14	0.59	0.63	0.76	0.45	0.47	0.21	0.34	0001	0.47	0.18	0.96	0.74	0.27	0.86	0.41	00.5	0.34	00.4	0.24	0.37	0.58	0.94	0.14	0.85	0.52	0.95	0.97	0.99	0.78	0.28	0.13	0.37	0.92	0.89	0.81	0.39	00.1	0.15	0.39	0.57	0.34	0.35	0.31	0.61	0.21	0.72	00.1	0.54	0.12	0.34	0.91	00.7	0.28	0.049	0.55	00.8	0001	0.52	0.79	
0.78	00.8	0.92	0.15	0.71	0.82	0.96	00.1	0.92	0.12	0.49	0.49	0.45	0.84	00.8	0.06	0.046	0.52	0.16	0.59	0.64	0.51	00.5	0.34	0.79	0.55	0.89	0.58	0.55	0.41	0.37	0.33	0.21	0.29	0.48	0.92	0.11	0.44	0.023	0.026	0.56	0.51	0.51	0.011	0.35	0.32	0.071	0.39	0.84	0.23	0.98	0.48	0.74	0.49	0.82	0.53	0.039	0.71	0.11	0.59	0.12	0.48	0.92	0.33	0.78	00.4	0.25	0.89	0.84	0.28	0.91	00.4	0.79	0.43	0.41	0.13	0.74	0.48	0.53	0.58	0.72	0.51	0.057	0.46	0.00032	0.88	0.99	0.04	00.6	0.099	0.63	0.72	0.58	0.55	0.05	0.36	0.95	00.3	0.25	0.79	0.58	0.16	0.19	0.36	0.59	0.61	00.5	0.33	0.09	0.026	00.9	0.81	0.54	0.96	0.27	0.54	0.84	0.25	0.58	0.44	0.35	0.21	0.16	0.94	0.76	0.21	00.3	0.71	0.51	0.54	00.5	0.088	00.7	0.69	0.45	0.29	00.3	0.95	0.61	0.39	0.98	0.52	00.2	0.51	0.48	0.46	0.054	0.32	0.72	0.63	0.76	0.069	0.84	0.92	0.0045	00.6	0.13	00.3	0.31	0.64	0.84	0.81	0.73	0.54	00.5	0.18	0.83	00.8	0.13	0.44	0.19	00.1	0.96	0.38	0.62	0.44	0.85	0.67	0.76	0.56	0.31	0.52	0.63	0.15	0.44	0.64	0.75	0.57	0.94	0.056	0.21	0.78	0.86	0.93	0.32	0.36	0.11	0.15	0.16	0.24	0.59	0.35	0.34	0.54	0.73	0.96	0.98	0.58	0.63	0.74	0.14	0.94	0.27	0.77	0.083	0.71	00.4	0.83	0.28	0.34	0.89	0.49	0.12	0.75	0.43	0.43	0.12	0.54	0.58	0.28	0.77	0.16	0.63	0.11	0.71	0.36	0.073	0.69	0.93	00.7	0.44	0.071	0.64	0.71	0.84	0.72	0.42	0.24	0.55	00.7	0.58	0.44	0.19	00.7	0.19	0.62	
0.13	0.31	0.15	0.71	0.59	0.93	0.87	0.21	0.042	0.58	0.57	0.11	0.27	00.5	0.82	0.71	0.57	0.46	0.42	0.41	0.18	0.84	0.65	0.73	0.53	0.24	0.17	0.73	0.93	0.37	0.34	0.065	0.67	0.49	0.77	0.26	0.42	0.65	0.47	0.46	0.23	0.04	0.58	00.5	0.54	00.4	0.22	0.11	0.85	0.64	0.52	0.032	0.47	0.18	0.76	0.0058	0.42	0.94	0.73	0.35	00.3	0.073	0.42	0.98	0.57	0.19	0.24	0.99	0.84	0.71	0.45	0.067	0.75	0.028	0.57	0.29	0.42	0.79	00.4	0.28	0.42	0.93	0.31	00.9	0.11	0.073	00.9	0.52	0.011	0.63	0.87	0.31	0.71	0.29	0.29	0.27	0.48	0.53	0.26	0.32	0.24	0.71	0.39	0.99	0.74	0.96	0.29	0.16	0.75	0.69	0.44	0.17	0.62	0.75	0.065	0.72	0.82	0.97	0.25	0.83	00.6	0.12	0.15	00.3	0.41	0.44	0.57	0.89	0.97	0.83	0.21	0.22	0.54	00.6	0.21	0.28	0.55	00.5	0.45	00.3	0.19	0.89	0.47	0.81	0.63	0.53	0.53	0.46	00.5	0.78	0.29	0.096	00.9	0.44	00.4	0.31	0.88	0.97	00.2	0.85	0.81	0.41	0.07	0.35	0.0085	0.28	0.64	0.56	0.78	0.083	0.86	0.97	0.97	0.33	0.78	00.6	0.86	00.3	0.06	0.36	0.082	0.35	0.45	0.98	0.78	0.85	0.29	0.66	0.83	00.5	0.51	0.63	0.91	0.58	0.99	0.92	0.86	0.62	0.48	0.64	0.71	0.34	0.61	0.68	0.66	0.39	0.28	0.52	0.69	0.34	0.88	0.78	0.69	0.33	0.76	0.47	0.18	0.05	0.13	0.004	0.55	0.64	0.64	0.45	0.22	0.62	0.37	0.083	0.25	0.85	0.73	0.96	0.18	0.34	0.63	0.85	0.73	0.91	0.37	0.43	0.25	0.24	00.2	0.94	0.57	0.96	0.41	0.75	0.011	0.54	0.75	0.56	0.18	0.39	0.01	00.4	
0.013	0.38	0.48	0.26	0.23	0.21	0.22	0.42	0.55	0.85	0.26	0.28	0.76	0.63	0.71	0.0081	0.87	0.91	0.95	0.44	0.88	0.35	0.18	0.89	0.89	0.93	0.44	0.07	0.32	0.45	0.47	0.34	0.84	0.95	00.6	0.066	0.16	0.81	0.48	0.71	0.66	0.74	0.99	0.42	0.37	00.7	0.43	0.24	0.62	0.37	0.67	0.49	0.73	0.85	0.38	0.62	0.79	0.82	0.69	0.11	0.28	0.16	0.44	0.11	0.11	0.04	0.18	0.27	0.85	0.66	0.98	0.51	0.41	0.97	0.93	0.77	0.67	0.36	0.01	0.29	0.73	0.68	0.78	0.46	0.53	0.17	0.077	0.32	0.99	0.77	0.43	0.27	0.92	0.87	0.38	0.03	0.91	0.57	00.3	0.77	0.23	0.27	0.28	0.63	0.24	0.21	0.41	0.91	0.57	0.42	00.2	0.31	00.1	0.99	0.76	0.63	0.15	0.84	0.95	0.14	0.61	0.38	0.41	0.53	0.25	00.8	0.56	0.17	0.36	0.85	0.93	0.59	0.12	0.21	0.23	0.36	0.43	0.64	0.28	0001	0.055	0.48	00.3	0.15	0.47	0.069	0.79	0.62	0.91	0.74	0.76	0.52	0.13	0.18	0.045	0.38	0.97	00.6	0.55	0.34	0.46	0.48	0.93	0.58	0.69	0.16	0.95	0.12	0.79	0.22	0.12	0.85	00.7	0.42	1.7e-05	0.17	0.49	0.79	0.79	00.4	0.53	0.55	0.92	0.66	0.73	0.96	0.036	00.7	0.57	0.58	0.036	0.026	0.062	0.96	0.61	0.75	0.12	0.56	0.87	0.91	0.78	0.99	0.76	0.48	0.41	0.76	0.65	0.91	0.54	0.44	0.31	0.076	0001	0.23	0.73	0.72	0.19	0.77	0.42	0.76	0.35	0.46	0.78	0.41	0.43	0.39	0.17	0.55	0.95	0.039	0.46	0.73	0.03	0.21	0.21	0.44	0.97	0.87	0.35	0.51	0.31	0.66	0.59	0.31	0.89	0.32	0.033	0.075	0.088	0.46	0.83	0.44	0.92	0.62	0.85	0.34	
0.0067	0.016	0.89	0.95	0.055	0.34	0.68	0.085	0.56	00.9	0.53	0.52	0.77	0.88	0.036	0.08	0.54	0.62	0.39	0.42	0.94	0.42	00.5	0.032	0.88	0.33	0.47	00.8	0.95	0.32	0.14	0.95	0.34	0.03	0.91	0.39	0.37	0.59	0.48	0.93	0.49	0.0068	0.45	0.26	0.89	0.49	0.34	0.43	0.11	0.73	0.85	0.059	0.15	0.35	0.091	0.03	0.68	0.56	0.83	0.63	0.88	0.97	0.59	0.22	0.00046	00.5	0.61	0.37	0.088	0.088	0.31	0.58	0.094	0.76	0.84	0.98	0.25	0.17	0.41	0.37	00.9	0.26	0.42	0.05	0.61	0.52	0.08	00.3	0.078	0.91	0.93	0.96	0.88	0.51	0.18	0.88	0.0084	0.79	0.25	0.097	0.88	0.56	0.68	0.97	0.32	0.51	0.95	0.57	0.69	0.36	0.94	0.59	0.62	0.36	0.64	0.23	0.88	0.72	0.53	0.95	0.62	0.45	0.91	00.5	0.97	0.091	0.38	0.98	0.88	0.64	0.073	0.76	00.2	0.75	0.73	0.52	0.26	0.68	0.085	0.95	0.041	0.02	0.53	0.66	0.38	0.17	0.89	0.26	0.88	0.42	0.21	0.51	0.87	0.12	0.0098	0.84	0.21	0.39	0.82	0.093	0.029	0.89	0.85	0.22	0.64	0.58	0.74	00.9	0.26	0.83	0.85	00.3	0.85	0.38	0.96	0.23	0.55	0.85	0.48	0.43	0.27	0.69	0.93	0.15	0.81	0.94	0.99	0.025	0.34	0.81	0.12	0.37	00.7	0.97	0.59	0.34	0.55	0.33	0.24	00.8	0.16	0.087	00.1	0.0017	0.46	0.059	0.23	0.0099	0.91	0.71	0.44	0.18	00.4	0.37	0.33	0.21	0.32	0.32	0.24	0.65	0.13	0.36	0.019	0.83	0.32	0.61	0.17	0.87	0.94	0.41	0.67	0.094	0.49	0.77	0.096	0.96	0.83	0.32	0.97	0.74	0.033	0.41	0.92	0.43	0.78	0.25	0.64	0.095	0.57	0.88	0.75	00.7	0.24	0.77	0.52	0.56	
0.38	0.69	0.43	0.31	0.093	0.099	0.41	0.59	0.87	00.5	0.54	00.7	0.83	0.51	0.44	0.86	0.92	0.36	0.29	00.7	0.61	0.94	0.79	0.18	0.82	0.54	0.88	0.058	0.31	00.4	0.62	0.68	0.086	0.047	0001	0.18	0.15	00.4	0.77	0.016	0.91	0.31	0.72	0.74	0.82	0.16	00.6	0.74	0.52	0.89	0.43	0.13	0.83	0.22	0.32	0.65	0.76	00.2	0.71	0.069	0.59	0.33	0.75	0.68	0.37	0.75	0.86	0.52	0.15	0.63	0.54	0.06	0.94	0.25	00.8	0.76	0.41	0.39	00.5	0.93	0.29	0.93	0.065	0.12	0.16	0.38	0.77	0.92	0.58	0.48	0.99	0.17	00.8	0.74	0.85	0.18	0.49	0.71	00.7	0.64	0.34	0.23	00.7	0.28	0.49	00.5	0.038	00.9	0.89	0.54	0.83	0.17	0.47	0.89	0.29	0.63	0.28	0.057	0.55	0.85	0.53	0.54	0.027	0.34	0.28	0.88	0.52	0.77	0.59	0.21	0.41	0.94	0.45	00.1	0.22	0.94	00.6	0.25	0.84	0.49	0.79	0.66	0.66	0.26	0.56	0.95	0.89	0.83	0.01	0.43	0.69	0.54	0.97	0.71	0.88	0.25	0.59	00.4	0.017	0.19	0.61	0.42	0.13	0.062	0.53	0.34	0001	0.13	00.6	0.83	0.62	0.39	00.5	0.28	0.65	0.057	0.23	0.53	0.89	0.24	0.97	0.58	0.79	0.94	0.29	0.67	0.19	0.89	0.067	0.21	0.076	0.68	0.63	00.2	0.74	0.16	0.54	0.74	0.28	0.14	0.58	00.9	0.53	0.076	0.18	0.17	0.13	0.41	0.71	0.023	0.65	0.67	00.6	0.44	0.62	0.89	0.11	0.81	0.78	0.18	0.013	0.86	0.86	0.64	0.059	00.6	00.8	00.6	0.34	0.084	0.74	0.92	0.98	0.27	0001	0.16	0.44	0.13	0.57	0.15	0.15	0.23	0.82	0.75	0.67	0.44	0.65	0.78	0.24	0.43	0.95	0.26	0.28	0.81	00.9	0.34	
0.41	00.7	0.94	0.76	0.78	0.69	0.67	0.77	0.96	0.67	0.93	00.4	00.8	00.5	0.55	0.95	0.73	0.37	00.7	00.4	0.81	0.35	0.17	0.05	0.78	0.13	0.31	0.06	0.94	0.21	00.4	0.35	0.91	0.35	0.11	0.69	0.034	0.78	0.46	0.99	0.45	0.39	0.39	0.25	0.89	0.93	00.2	0.62	00.3	0.91	0.02	0.11	0.26	0.19	0.16	0.033	0.32	0.46	0.094	0.27	0.67	00.5	0.62	0.58	0.84	0.73	0.27	0.88	0.52	0.73	0.87	0.97	0.12	0.26	0.22	0.014	0.19	0.43	0.64	0.49	0.33	0.66	00.6	0.59	0.85	0.76	0.62	0.18	0.22	0.72	0.44	0.89	0.21	0.064	0.47	0.056	00.8	0.74	0.93	0.31	0.47	00.8	0.28	00.6	0.056	0.51	0.61	0.24	0.93	0.25	0.73	0.27	00.9	0.33	0.86	0.76	0.087	0.48	0.93	0.31	00.2	0.37	00.2	0.41	0.44	0.67	0.47	0.23	0.41	00.4	0.54	0.89	00.2	0.83	0.49	0.26	0.33	0.096	00.5	0.26	0.34	0.24	0.53	0.25	0.57	0.39	0.0056	0.66	0.87	0.94	0.96	0.065	0.31	0.16	0.48	0.75	0.83	0.95	0.99	0.25	0.35	0.53	0.14	0.55	0.36	0.62	0.81	0.69	0.72	0.31	0.95	0.062	0.55	0.48	0.31	0.12	0.87	0.32	0.78	0.73	0.25	0.74	00.8	0.57	00.9	0.27	0.32	0.74	0.22	00.3	0.98	0.57	0.83	0.12	0.12	0.19	0.74	0.93	0.88	0.46	0.24	0.83	0.52	0.79	00.3	0.83	00.9	0.17	0.15	0.68	00.9	00.4	0.42	00.7	0.97	0.32	0.98	0.29	0.061	00.2	0.59	0.045	0.76	0.42	0.17	0.88	0.61	0.91	0.81	0.49	0.37	0.043	0.31	0.89	0.83	0.62	0.72	0.73	0.79	0.87	0.41	0.69	0.27	0.84	0.39	0.24	0.16	0.37	0.53	0.22	0.57	0.12	0.27	0.33	0.54	0.43	
0.21	0.16	0.34	0.017	0.64	0.71	0.06	0.96	0.59	0.89	0.58	0.31	0.62	0.37	0.18	0.039	0.059	0.45	0.87	0.45	0.69	0.033	0.82	0.22	0.25	0.39	0.34	0.52	0.72	0.88	0.95	0.93	0.039	0.29	0.95	0.68	0.99	0.01	0.64	0.59	00.9	0.22	00.9	0.52	0.58	0.077	0.56	0.64	0.53	0.44	0.096	0.22	0.47	0.92	0.44	0.72	0.31	0.77	0.24	0.032	0.66	0.19	0.96	00.7	0.48	0.91	0.38	0.47	0.92	0.02	0.06	0.82	0.24	0.96	0.35	0.82	0.036	0.91	0.46	0.56	0.35	0.56	0.78	0.82	0.48	0.22	0.55	0.79	0.99	0.79	0.82	0.65	0.98	0.79	0.34	0.46	00.7	0.72	0.94	0.63	0.74	0001	0.45	0.98	0.96	00.8	00.8	0.99	0.71	0.27	0.55	0.064	0.83	0.33	0.89	0.31	0.55	0.43	00.1	0.54	0.22	0.92	0.19	00.2	0.71	0.54	0.67	0.41	0.26	00.6	0.04	0.0057	00.6	0.49	0.99	0.56	0.29	0.79	0.55	0.0053	0.06	00.1	0.069	0.89	0.44	0.95	00.2	0.99	0.39	00.3	0.53	0.61	0.22	0.73	0.81	0.93	0.26	0.48	0.35	0.53	0.085	0.39	0.53	0.69	0.88	0.52	0.24	0.17	0.31	0.79	0.17	0.37	0.89	0.24	0.26	0.33	00.2	0.46	0.32	0.59	0.76	0.85	0.19	0.98	0.58	0.0082	0.91	0.84	0.49	0.26	0.37	0.57	0.64	00.9	0.26	0.52	0.42	00.5	0.69	0.73	0.29	0.86	0.11	0.19	0.11	0.37	0.52	00.3	0.83	0.84	0.89	0.59	0.69	0.083	0.57	0.27	0.092	0.48	0.11	0.58	0.74	0.48	0.15	0.38	0.38	0.41	00.9	0.81	0.92	0.59	0.54	0.21	0.45	0.65	00.4	0.56	0.017	0.92	0.86	0.84	0.75	0.75	0.43	0.44	0.83	0001	0.71	0.93	0.47	0.82	0.51	0.21	00.3	0.66	0.59	0.69	
0.076	0.49	0.49	0.99	0.08	0.037	0.21	0.53	0.69	0.61	0.09	00.7	0.52	0.95	0.55	0.28	00.7	0.98	0.72	0.54	0.97	0.43	0.46	0.45	0.25	0.97	0.66	0.55	0.63	0.25	0.23	0.71	0.74	0.73	00.7	0.82	0.76	0.91	0.35	0.45	0.51	0.44	0.15	0.039	0.39	00.7	0.32	0.097	0.68	0.035	0.63	0.65	0.46	0.096	0.096	0.71	0.065	0.75	0.25	00.7	0.0024	0.49	00.4	0.74	0.21	00.1	0.56	0.97	0.0099	0.92	0.42	0.52	0.36	0.57	0.56	0.75	0.27	0.88	0.85	0.95	0.92	0.48	00.6	0.38	0.58	00.7	0.086	0.65	0.45	0.34	0.34	0.45	0.83	0.74	0.19	0.036	0.85	0.76	0.0081	0.86	0.67	0.43	0.38	0.032	0.0018	0.94	0.79	0.27	0.82	0.64	0.22	0.74	0.12	0.82	0.12	00.7	0.52	00.2	0.35	0.97	0.54	0.69	0.42	0.37	0.43	0.62	0.41	0.28	0.37	0.41	0.13	0.046	0.84	0.51	0.078	0.84	0.46	0.86	0.12	0.28	00.5	0.34	0.025	0.62	0.17	0.14	0.32	0.69	0.35	0.67	0.66	0.89	0.36	0.078	0.26	0.79	0.69	0.67	0.07	0.066	0.082	00.2	0.11	0.92	0.72	0.19	0.77	0.18	0.054	0.89	0.46	0.55	0.23	0.49	0.17	00.4	0.63	00.5	0.087	0.98	0.16	0.74	0.87	0.52	0.82	0.14	0.31	0.51	00.8	0.38	0.58	0.89	0.59	0.69	0.81	0.31	0.88	0.58	0.48	0.94	0.47	0.95	0.49	00.7	0.43	0.66	00.1	0.063	0.16	0.19	0.042	0.32	0.93	0.91	0.84	0.75	0.05	0.16	0.27	0.85	0.54	0.85	0.74	0.13	0.54	0.55	0.43	0.42	0.13	0.92	0.36	00.6	0.86	0.85	00.3	0.29	0.51	00.4	0.36	0.67	0.59	00.4	0.99	0.52	0.31	0.84	0.28	0.36	0.99	0.55	0.22	0.54	0.39	0.96	0.66	0.94	
0.51	0.095	0.36	0.64	0.011	0.72	0.24	0.87	0.57	0.54	0.16	0.078	0.95	0.52	0.75	0.54	0.92	0.74	0.059	0.23	0.58	0.34	0.59	0.57	0.88	0.81	0.11	0.28	0.77	0.77	0.21	0.28	0.87	0.57	0.92	0.88	0.29	0.16	0.75	0.85	00.7	0.91	0.93	0.65	0.43	0.68	0.19	0.35	0.42	0.25	0.58	0.0019	0.58	0.17	0.58	0.46	0.99	0.68	0.74	0.76	0.46	0.95	0.035	0.32	0.52	0.95	00.2	0.81	0.12	0.95	0.67	0.82	0.86	00.6	0.47	0.29	0.28	0.66	0.64	00.7	00.9	0.22	0.71	0.48	00.4	0.28	0.95	0.38	0.97	0.69	0.14	0.42	0.64	0.17	0.75	0.16	0.13	0.95	0.98	0.25	0.89	0.64	0.066	0.75	0.24	0.54	0.045	0.52	0.19	0.69	0.23	0.096	0.91	0.93	0.58	0.31	0.22	0.53	0.69	0.18	0.22	0.83	0.61	0.86	0.0034	0.35	0.025	0.13	00.3	0.001	0.38	0.19	0.64	0.44	0.94	0.89	0.98	0.99	0.41	0.17	0.68	0.64	0.27	0.58	0.57	0.85	0.89	0.79	0.38	0.58	0.97	00.6	0.41	0.58	0.46	0.41	0.93	0.48	0.54	0.23	0.48	0.92	0.42	0.13	0.36	0.36	0.013	0.34	0.35	0.42	0.52	0.026	0.059	0.79	0.61	0.63	0.64	00.5	0.42	0.014	0.076	0.39	0.61	0.48	0.97	0.069	0.89	00.9	0.55	0.43	0.13	0.034	0.36	0.55	0.16	0.72	0.91	0.17	0.064	0.26	00.6	0.58	0.29	0.65	0.37	00.9	0.29	0.0025	0.39	00.7	0.016	0.47	0.097	0.63	0.95	0.067	00.7	0.85	0.97	0.25	0.28	0.098	0.28	0.64	0.65	0.44	0.36	0.56	0.62	0.42	0.82	0.21	0.0015	00.1	0.87	0.37	0.0011	0.15	0.37	00.4	0.86	0.39	0.87	0.95	0.015	0.82	0.02	0.71	0.66	0.99	0.96	0.94	0.087	0.24	0.58	0.73	
