59.8765	58.1015	60.3546	56.6324	57.668	59.0389	59.4824	57.9424	62.7718	60.0618	57.4929	62.3958	60.3423	62.3823	64.0587	60.4601	60.656	57.9477	64.6263	63.6676	60.9243	60.6373	57.2158	57.4063	61.8038	65.0627	63.8365	57.6699	65.7734	63.604	57.3193	60.3455	63.2983	59.776	61.0719	60.5791	59.3505	62.7873	58.9545	59.2474	54.2425	58.0811	56.3361	57.1157	60.0749	59.0788	56.2937	56.3341	59.6095	59.4753	58.7142	58.1544	57.8687	57.7514	67.5038	55.3053	59.0156	62.2832	57.9962	58.7671	60.067	63.7434	63.2618	57.23	57.6896	61.5828	61.3901	59.7022	63.5935	61.5452	59.1083	56.8737	59.3417	58.0664	63.4754	60.5573	58.0856	59.9899	64.9414	58.887	59.9725	58.071	58.5875	54.4945	62.1999	60.3877	58.2531	56.6129	59.8348	64.0397	59.6195	58.8212	59.6334	54.7769	63.0016	55.4596	55.3861	63.614	59.4776	59.8041	60.9098	60.8688	56.8513	59.7076	57.8932	58.2581	58.4057	61.3588	61.0255	54.3097	54.8982	64.0904	61.2163	59.0264	58.3435	58.7909	59.6294	55.8428	53.4131	60.7347	58.3765	57.5456	59.9025	62.3151	61.6897	58.6281	58.0335	58.7217	61.8514	57.1415	58.1408	59.7619	60.6688	53.3209	63.3195	61.7857	61.9354	64.203	66.4729	61.703	57.9872	60.8505	58.7811	59.4926	58.2975	55.3874	54.0576	58.9406	62.3474	60.0011	60.6968	57.3871	63.0429	55.3169	63.5488	62.7871	64.074	65.9275	58.9564	63.0016	57.9081	60.5889	60.8189	53.9343	58.9583	52.5636	62.2117	58.2476	66.7638	61.5021	59.3799	59.2867	62.1652	60.8584	57.3456	60.0819	54.7868	59.9664	57.6634	65.2167	62.6314	58.1735	57.2757	61.2281	59.8813	57.0851	63.6961	55.7581	59.8696	57.5696	55.6976	57.5969	58.4879	59.9204	64.9045	60.982	58.2029	56.8458	54.2036	63.4209	63.3834	61.0164	59.3679	60.9733	59.9712	57.6644	64.8308	56.7224	63.3302	57.5535	63.8996	56.1861	62.4818	56.4072	60.1539	59.9785	61.8973	60.6821	52.0536	59.1753	54.79	54.2072	60.6545	61.3007	57.9848	61.4499	55.8199	60.9004	56.776	62.3993	58.423	56.959	57.5345	56.1731	61.2089	57.4728	55.2016	61.9616	59.3419	61.2818	60.7645	55.3645	61.1381	58.0971	60.8598	61.6554	56.0654	59.7858	58.3502	59.1962	60.0419	64.0701	63.3429	63.1022	57.5629	59.2368	
65.094	64.9997	68.45	63.0504	64.3314	64.1833	63.9738	61.6526	66.5236	65.3244	65.7124	68.9138	65.33	68.6035	67.8031	65.6275	68.2041	63.6865	72.267	69.6196	66.2309	64.0159	63.2975	62.7375	65.8656	71.4713	70.9292	61.1034	68.537	68.3059	62.291	65.3822	66.0383	69.8249	69.2287	61.3348	66.0485	69.9951	63.7384	64.6913	61.6509	64.4747	63.858	58.9901	67.2519	63.2389	61.6307	62.327	65.2067	63.7875	65.4368	61.9301	64.6035	65.4915	72.5809	61.96	66.1141	65.5438	63.2293	63.6629	65.0833	72.4335	70.262	63.6172	60.5664	62.6904	65.35	66.1153	70.2509	65.5414	61.1335	59.9384	66.3053	64.425	69.1333	63.838	64.8365	69.1228	68.2266	63.0684	65.4887	62.1904	65.4479	60.2834	67.6055	66.5689	63.54	61.3128	63.6335	68.1981	62.7264	65.133	60.1216	56.5151	66.045	62.2723	58.316	64.9938	65.7327	64.4688	66.7702	63.731	64.5297	67.0527	62.4826	67.2096	64.2032	65.9701	64.6618	61.473	58.431	73.6631	66.1686	64.7942	61.1904	65.4839	69.1132	63.9747	62.7247	63.5219	63.008	65.1305	63.5907	65.8041	67.2297	67.1001	63.1733	63.642	68.2467	64.982	60.9232	64.9346	65.6481	62.531	64.9295	64.4517	68.5449	67.3571	70.3723	70.4939	65.1532	64.9625	67.3947	65.0364	66.9381	61.2339	61.3285	66.9185	66.6701	65.663	64.9028	60.3769	67.4945	64.2508	65.7015	66.9197	67.3659	65.9012	63.3865	64.4433	63.5926	70.2379	64.8852	60.7112	61.4782	61.4531	69.0604	62.3768	70.6423	63.7432	64.0273	64.6028	67.8409	68.9848	62.317	68.2409	59.6962	63.5999	66.1149	72.8472	69.0307	66.9282	62.9191	66.9124	63.0991	62.0911	68.8146	60.6751	66.223	58.7196	63.8894	61.7149	61.8714	62.4014	71.152	64.9068	62.5064	63.3027	63.9324	66.3539	70.493	69.161	65.4825	64.1095	67.5209	62.0439	69.4341	62.4906	68.8632	63.9799	70.6579	62.9997	70.131	63.4653	69.272	66.8616	66.5633	63.1224	60.3569	62.8863	63.8213	58.9874	65.8288	66.0366	62.6795	64.4251	60.4525	66.9619	64.5177	68.1335	61.8796	65.3767	65.455	59.4452	63.2084	60.3533	63.0155	69.9577	62.8449	65.131	66.0737	58.9776	68.5431	64.7643	65.3481	63.9474	63.9962	66.5034	63.9028	64.2292	68.0943	71.0117	67.8187	66.639	63.643	64.7631	
61.6814	62.206	63.3821	61.0883	62.081	61.9999	64.1067	61.6549	64.8906	65.1703	63.3802	66.551	63.0423	63.7044	64.4209	62.4574	65.1428	62.2336	64.9522	65.3907	65.6731	61.7404	61.46	60.6345	61.4719	66.1593	67.0801	56.4531	67.3481	65.1889	60.4137	58.9285	67.6874	67.5695	63.8895	62.3468	62.6372	66.6912	59.7069	62.8984	59.0244	62.1362	60.9843	58.484	65.0102	62.2043	58.8957	58.1061	61.799	63.5103	65.1629	60.6832	63.5027	62.6948	68.5551	62.676	60.3275	67.0064	61.9185	62.2319	62.8311	66.3896	65.1088	58.4249	60.6767	62.5442	62.3666	64.2137	63.6745	62.3502	62.6565	61.3616	64.2756	61.8124	61.4629	65.0736	58.776	63.7791	65.9725	60.8155	61.8157	64.557	61.6984	58.6912	67.7684	60.8472	59.1516	60.4115	62.331	66.0722	61.6643	59.8973	61.877	56.0056	64.5188	58.1045	58.2164	65.8759	63.2435	62.9367	64.8276	61.5554	60.1017	65.2908	59.5157	61.2933	61.0806	61.64	62.8646	56.7568	55.3496	68.2828	59.5956	62.4636	58.7474	63.0204	65.0435	59.8198	57.6187	60.8705	60.6289	62.945	63.1791	62.0356	64.4748	64.2328	60.9119	60.5976	65.1751	60.1778	57.3063	60.7928	61.8804	57.7459	62.4142	62.0669	63.952	63.5577	67.3811	64.6329	61.9564	61.7841	64.7074	63.3475	61.5997	57.0679	56.6765	63.872	66.7749	60.2336	66.2469	61.18	65.8409	58.348	62.7262	64.2667	67.4001	69.6544	61.7915	63.2387	62.0621	66.8868	61.77	59.0463	62.1445	57.8662	63.8388	60.4984	69.2536	61.9319	60.5318	60.7991	67.289	64.306	61.5889	62.024	57.2633	61.4829	61.6439	69.1655	65.4899	64.0849	61.9374	60.5979	60.9647	61.578	62.5071	59.4472	61.7684	58.037	62.2112	63.1176	60.9867	59.5488	69.5089	61.9152	60.3419	62.1471	60.359	63.474	67.3114	67.347	61.3515	63.0815	60.6964	60.5039	65.3842	61.2191	64.1122	61.328	69.2418	61.2639	66.7714	59.8604	63.5174	63.2537	62.1193	61.3491	58.4623	59.9474	58.9428	58.5582	64.7195	60.3088	56.8192	65.0996	63.1447	64.0901	63.7538	65.0499	61.0177	60.8357	64.523	59.2219	63.351	61.4175	60.5419	63.9503	62.7041	63.6639	63.8202	57.8178	65.7544	64.3786	62.6375	61.3244	61.1876	64.048	61.9609	60.9563	61.3043	66.2302	65.9634	63.8569	61.1496	60.5676	
66.7884	65.1669	68.2143	68.6128	66.2874	65.6328	67.0268	66.1311	69.2607	67.4001	66.7193	70.7319	65.9043	68.7765	68.5831	69.1732	67.2536	67.9552	70.6694	74.1963	66.3636	68.5897	62.4064	63.2827	70.5328	71.4317	69.8165	62.5027	73.0278	71.7337	64.7557	69.3247	70.7607	69.2424	73.2451	66.9899	67.8171	71.2202	65.6487	64.7843	64.278	62.972	62.738	61.5654	68.2797	65.6639	63.1887	62.2225	69.3037	66.124	68.1161	66.1398	67.9105	66.1218	70.7801	66.0676	66.5033	70.7047	68.3274	66.3902	64.8274	69.9804	70.2955	66.2081	63.7501	71.3476	68.1509	69.6176	69.7888	66.8512	66.3935	65.5723	67.8918	65.6657	69.0794	67.2667	65.5897	66.8525	70.3283	66.9661	67.5377	66.7142	64.7138	62.5471	70.1494	68.2487	66.5716	63.82	66.6335	70.5483	67.3282	66.706	66.3343	60.3268	69.3473	64.4469	60.251	69.0769	66.4323	66.3865	70.6957	62.6342	66.0644	69.3701	64.6183	67.6136	64.8181	65.6853	65.8996	60.8999	61.4941	70.7829	66.9553	68.5619	65.1295	67.7682	71.6905	65.1754	61.9488	66.4016	61.5698	66.6954	65.8782	67.9986	71.1077	70.4621	63.7704	67.0727	68.883	68.9575	63.9773	64.6778	67.0765	61.3363	68.3361	68.5691	69.7649	71.1141	70.7135	70.9749	65.7913	69.7283	67.7599	68.2299	65.7995	63.1881	62.9108	69.3342	64.1695	66.2073	68.1438	63.3207	70.6287	63.3546	69.8401	69.0337	70.5569	73.613	64.9527	69.9331	65.404	70.2847	66.4015	61.8151	67.6105	62.5368	67.0431	63.1043	72.1982	67.0102	62.9455	65.2569	69.7973	69.4861	65.519	67.846	62.9996	66.9817	67.4102	73.658	68.748	68.1089	65.9014	69.4375	67.1697	63.5194	69.2683	63.3619	66.3022	63.7312	66.1206	67.9421	65.5379	64.2073	76.5927	66.1447	64.9949	62.3114	63.6099	69.8392	71.1146	69.0625	68.1653	69.8689	67.9693	65.0676	69.6524	64.1333	73.0792	67.344	71.0328	64.6222	69.8101	65.3961	68.2631	68.3744	67.6054	69.4288	60.9527	65.5966	63.5681	64.7552	68.2826	64.2113	65.4734	67.8987	64.8681	68.8233	65.1347	69.5432	64.7258	66.9471	68.4087	62.8095	66.6503	62.95	64.6797	69.9655	66.9909	68.1471	65.9087	62.0701	68.9573	66.7098	67.1153	67.8796	66.6055	67.7893	70.026	69.1015	68.7347	71.4892	70.115	69.2006	63.7336	64.5808	
65.4787	64.1832	68.0361	63.4515	66.6386	65.1985	65.2896	64.0724	69.0529	64.2241	64.0798	64.9902	65.8052	67.4973	68.1867	64.6344	66.8374	64.4211	69.1979	68.1226	66.1009	62.343	63.2645	62.1159	66.9868	70.9948	66.9424	63.5559	68.9304	69.2558	62.7277	63.2704	67.8228	65.1812	68.2746	65.2861	61.0803	69.6459	64.7352	63.9016	58.9258	61.9649	61.1737	62.3256	66.3996	63.7274	63.1158	61.1238	65.5252	64.6026	66.5596	62.4282	66.5537	65.608	70.5118	64.2314	62.3087	67.9713	63.9051	63.8737	65.1684	68.5714	68.732	65.3849	62.2971	65.6917	67.1779	67.5869	65.6789	66.0437	63.3369	63.3431	65.0219	62.8513	64.9556	65.3784	64.1204	65.6051	67.0259	62.1528	63.1051	65.0782	65.7873	59.7242	68.1965	66.1634	64.4923	61.8403	65.3292	67.6406	61.3773	63.0268	63.1583	55.5808	66.4034	62.1608	56.9256	65.3911	66.4674	62.7096	69.6554	65.7114	65.7854	67.391	63.0889	62.1529	66.924	65.5529	64.8865	58.8364	58.8823	70.3792	67.2402	64.4144	61.878	65.8093	69.3882	63.3303	64.0236	65.3051	61.5851	63.7277	65.2443	64.7962	65.8509	67.2682	61.8395	65.7795	68.7717	62.6982	64.9782	63.5581	66.1803	60.4864	65.5768	62.6141	67.4693	68.634	70.8868	66.6951	65.5435	65.5748	66.2163	64.7389	62.6723	58.4644	58.6643	67.5739	67.3715	63.8607	66.3076	60.9635	69.3043	61.4877	66.7144	65.6955	68.8572	69.3243	63.3809	64.4531	63.4199	68.4444	65.8161	64.1279	61.5721	62.6027	65.5027	60.9442	71.7722	64.2654	63.674	65.2566	68.2803	65.6707	61.369	64.6639	62.0252	66.5201	66.9736	71.5379	67.7619	67.1875	62.6996	64.4761	65.4807	60.9683	70.4749	61.1812	66.1025	62.71	64.9245	61.1075	65.7653	63.1123	72.5052	63.0123	62.8046	61.4471	61.6472	67.2365	67.531	70.4648	65.6973	66.4626	65.8902	61.5476	68.5936	64.3314	68.4109	66.2107	70.6536	62.5473	69.5757	61.356	69.1489	65.8171	64.8506	65.8131	60.7845	61.1828	63.2271	61.1637	67.2437	64.466	62.5768	64.3511	61.221	68.4352	64.6978	69.0095	61.5428	62.3162	67.7845	60.7909	63.6789	63.7205	64.0537	67.4156	63.93	66.3905	66.0658	61.1833	65.9662	64.0081	66.3621	61.1196	63.728	65.1105	64.952	61.4741	67.5211	70.3905	68.1263	68.1052	63.9531	67.1502	
59.7959	59.4807	60.5848	58.9527	60.3745	57.3506	60.6598	60.3658	62.2853	58.3916	59.9819	65.4629	58.7289	63.4053	61.693	59.1678	60.8434	59.0012	65.2368	64.4828	60.9603	60.5487	59.2421	55.8624	59.3078	66.5461	63.4146	58.2685	63.7253	62.3554	57.6509	60.4757	64.408	63.9045	63.5809	62.1073	59.9363	62.4192	59.125	59.7865	55.8835	58.7063	57.7981	57.663	59.3977	58.2893	59.7187	57.977	61.5771	61.833	60.1911	58.4239	57.1723	60.5019	67.8027	56.6429	57.9947	62.9251	60.4884	57.499	59.5461	62.9779	61.7968	58.5788	55.5789	62.6432	59.9487	60.3159	65.0683	60.9539	57.2766	56.224	59.0711	59.3289	60.8567	59.5547	60.2812	61.5102	64.43	58.729	60.1958	61.229	60.0269	57.4384	62.7153	59.7867	58.5017	58.6946	57.0879	64.5398	56.3468	62.5645	57.9357	53.6676	60.9833	57.9159	54.8378	61.9222	61.1958	59.7019	61.8646	55.7203	58.4038	62.4162	58.2047	60.0636	61.4621	57.5599	61.984	56.6418	55.2397	67.1769	59.8263	59.8237	58.8087	59.9732	62.6403	57.2624	54.7958	61.3624	58.7248	60.8684	59.6412	61.363	61.3458	62.3917	60.1833	59.9423	63.3243	57.1787	58.2964	57.6919	59.864	54.7481	61.8586	63.6493	62.0816	60.4027	63.477	58.9145	62.1176	61.8435	62.4995	61.2025	59.1736	58.1785	54.7052	62.9007	62.1004	58.0774	61.9742	57.4327	62.8502	56.3999	62.5164	62.176	63.6377	65.282	58.3974	59.6996	55.5654	62.5432	61.9847	57.0865	59.1948	54.4853	61.084	58.0071	66.226	61.555	58.3996	60.4419	64.4069	61.8343	54.4258	58.1812	57.8562	60.6707	61.0154	68.3374	60.2401	60.8437	60.891	61.7064	59.5656	56.6272	61.9407	58.9217	60.8488	56.8781	58.005	59.2713	59.3588	60.1424	68.0345	59.6944	57.9219	58.8364	57.3504	61.5758	63.4635	63.3525	59.5865	61.1202	60.6062	59.578	62.1137	58.0587	60.2366	59.6751	64.4826	57.8294	63.4483	60.9871	66.2841	58.6168	63.3346	57.2521	56.0729	58.2459	56.7405	56.8701	60.7688	62.6714	59.1693	61.4393	58.1855	59.7755	59.1473	64.4652	56.142	61.7658	61.8625	59.4413	60.8536	58.2043	59.5919	62.9898	61.0404	59.0187	61.5134	56.3788	63.4351	63.0768	59.2213	61.0859	59.5487	60.1321	63.9343	59.7139	60.6903	63.6941	64.3645	62.4531	60.4897	59.0472	
61.8582	66.1472	65.9066	64.4528	65.436	64.0542	64.9554	64.7742	67.3795	65.2074	64.0393	68.3165	62.8558	66.26	69.5633	64.4493	65.7971	66.4405	71.3295	72.7792	68.1049	64.0523	64.9351	61.2558	65.4161	69.6019	68.5171	62.3093	69.1885	71.8008	63.2694	64.5875	69.7885	69.0792	68.5352	64.5893	62.8132	69.2214	65.051	64.0917	59.823	63.3503	63.8674	63.6111	67.122	62.3247	62.9965	59.9209	66.0514	64.8081	64.9622	64.2633	66.5109	65.1195	72.0417	64.0156	63.4937	70.077	67.6437	64.9638	62.7709	68.2986	70.7293	64.6756	62.7816	66.439	66.5625	66.8104	69.2678	67.1051	63.3613	61.8896	67.3758	64.9124	67.1688	64.6984	63.5032	66.7523	66.155	62.7393	62.9967	64.3591	66.776	60.4504	67.1638	68.0573	63.5337	63.6922	66.3921	67.8785	65.4938	63.8955	61.9565	58.484	66.7719	63.3294	60.7555	67.0442	67.9199	65.1206	67.1359	65.5955	64.3099	68.9508	63.6611	64.1769	66.8948	66.7526	63.0851	60.4185	59.5915	70.5192	65.7564	65.6022	61.0927	65.8991	69.1561	63.0337	59.4648	63.6037	62.7997	66.6758	62.3377	67.1247	67.2788	66.8297	62.9394	65.7557	67.1058	64.3716	62.0667	63.02	65.2317	60.1259	66.2727	63.286	68.9058	68.8207	69.0549	67.3957	64.8657	66.264	65.0556	64.6234	66.0115	62.2537	60.3562	68.1316	66.7471	64.6963	67.0353	63.5216	70.4177	62.5631	66.4788	66.2694	69.4814	69.2733	62.2914	66.1899	61.4425	67.1908	65.6745	62.4012	65.317	61.2854	66.1837	64.6	73.117	65.67	59.5809	63.8779	66.3553	66.3544	61.8484	64.0159	59.9183	65.8481	65.0368	70.8629	68.1307	65.45	63.0685	65.6003	63.7779	63.2753	69.387	60.6296	66.9107	60.9728	64.2803	65.2879	64.5806	65.2934	73.0578	65.4565	63.7232	60.3997	63.783	70.1742	67.958	69.3693	64.7619	66.4508	66.172	64.4518	66.6686	63.8098	69.9801	65.1486	69.6466	62.4327	69.7525	62.2702	69.4426	64.2058	65.5587	67.3791	59.1037	64.2755	61.9575	62.7236	66.5497	66.3442	64.3736	64.3499	63.1603	67.4298	65.528	69.2476	61.8287	66.5651	66.8137	60.948	65.6097	64.1739	62.4939	67.0863	64.1854	67.2563	65.918	58.6349	67.1941	63.7814	68.1295	65.5354	64.219	65.9507	64.5964	66.3951	67.1339	69.3291	69.2335	69.9883	61.6079	67.3984	
66.8238	68.5765	66.8097	64.7401	64.7248	64.785	67.5697	63.763	69.9776	67.6109	66.0317	68.2569	66.6721	67.5442	70.1702	64.3696	67.6079	65.7937	70.5346	69.3642	67.656	66.6258	62.4021	63.0376	67.5486	69.2078	69.817	64.177	68.5779	69.0161	63.8618	66.5001	68.1688	70.0461	68.7691	65.6483	62.6631	71.1233	64.7624	65.0749	61.4021	63.2039	63.0003	61.5132	65.5116	66.354	61.6304	63.9251	66.1845	65.1907	66.2569	65.5817	66.5652	67.351	71.4108	64.0661	64.8204	69.0348	64.5983	63.3572	64.8348	70.2944	67.1928	63.9686	62.8994	66.0138	66.8252	68.2014	69.0405	66.6524	64.4438	62.5525	66.103	64.299	67.3467	66.9631	65.3919	65.3136	69.7971	64.5535	63.9349	64.4147	67.2157	61.1339	67.9025	65.9161	63.1906	61.9433	64.6291	68.6955	64.3747	63.161	65.1302	58.8392	67.5976	63.4654	58.9856	65.5081	67.6099	63.6273	69.5546	65.3584	64.4185	70.9005	63.7079	64.7527	67.8419	64.0005	65.1758	62.593	58.7012	71.7609	67.868	63.2923	61.6501	66.989	70.28	64.3613	61.8677	65.6515	62.8648	63.8833	65.2872	66.1835	67.748	67.5098	62.8692	64.2779	67.8162	65.9776	62.9651	65.7628	67.8555	62.987	67.887	64.3111	66.0097	69.2146	70.2934	68.0751	67.8459	66.6114	65.9392	65.6993	67.1172	59.0333	63.3744	69.4691	68.0995	65.1743	67.3656	62.6279	72.8525	62.5041	67.2536	64.95	69.9227	71.8682	64.5337	64.5679	63.5154	67.3294	66.9367	61.3223	64.9571	61.7575	67.8309	63.7865	73.5078	67.924	63.2263	66.083	70.4318	67.4209	62.408	64.874	60.824	66.4863	65.8879	71.4289	66.5001	67.9344	62.3587	65.1375	66.157	61.8607	68.1567	65.1856	67.6658	61.8555	62.2805	64.28	65.3874	61.458	75.2674	65.2972	63.6612	63.4376	62.6784	67.3772	68.7627	70.9089	66.9199	68.3218	65.7168	64.7564	68.437	63.1298	67.739	66.0485	70.0706	67.0406	69.2658	63.0517	69.1807	65.0539	68.6783	65.87	63.2024	63.2998	61.9199	62.1169	68.4578	69.7154	60.0751	64.0828	61.8647	65.6907	66.0379	70.4176	64.2998	64.4234	65.0851	63.6532	64.0862	61.7783	62.9836	68.4852	65.3293	70.5765	67.2736	59.4136	69.7659	65.8758	66.4368	65.633	66.6759	69.042	64.4958	66.0743	68.5525	71.0226	67.7289	68.285	64.5447	63.8998	
60.241	57.8468	61.9201	59.44	59.2583	59.2422	60.6286	58.751	61.3007	58.9436	60.9189	63.3547	59.6659	59.7785	61.4174	60.9263	60.5845	59.9075	61.9833	59.936	61.1507	62.2784	57.9944	59.0453	62.4509	67.5837	64.4178	58.4952	64.4998	63.5577	57.7935	59.2045	62.1708	63.8706	63.4532	58.7413	59.2242	63.3379	60.0274	59.5335	56.2741	59.3321	56.3675	57.6815	61.0376	61.1406	55.7942	57.9787	59.6531	57.8772	61.6862	58.4933	60.4312	60.7557	63.9084	56.876	59.6586	64.0816	60.522	61.6668	61.1042	63.9185	63.3661	58.2134	56.5267	59.9982	59.7321	61.2798	62.5848	63.283	60.5568	57.5552	59.8332	58.4008	59.7593	60.2007	58.2975	61.2963	63.1567	56.8476	61.9732	59.3028	60.4053	55.674	65.0835	61.1676	57.7517	55.9876	60.8377	63.6319	57.6243	58.4408	61.404	54.5188	61.3413	56.8322	56.2825	61.45	60.8059	59.9353	61.4405	59.0524	56.7665	62.6794	57.7853	62.1224	59.6675	57.8034	60.7884	54.8415	50.9167	63.5908	60.2454	59.559	56.8646	62.1977	61.783	57.3408	56.9215	58.8892	57.7922	61.3624	59.0426	59.4804	60.4893	62.5482	57.941	58.8608	63.2139	59.6236	56.3069	58.4073	62.5487	54.7017	59.6606	61.7936	62.8291	62.7842	66.3015	64.7891	62.7131	60.1176	62.2201	60.2122	57.9398	54.8769	57.6737	61.2444	61.0723	60.2919	62.5835	55.2315	63.7687	55.5253	60.5287	60.4618	62.7287	65.4255	57.4372	60.3231	59.4	64.512	60.7682	56.2477	58.453	54.6776	61.2892	58.5822	66.9372	59.4717	57.6119	60.2771	62.9793	63.3692	56.929	57.8314	54.7254	60.9097	56.9449	63.3999	63.4671	62.138	58.2933	63.5404	61.0501	56.9814	63.4099	58.9424	62.0708	58.2932	56.5293	57.8716	58.9498	59.9953	67.6825	58.9154	57.7221	57.8095	57.2211	63.5464	63.5869	64.0868	61.0023	61.2419	59.2062	58.9479	65.8965	57.9472	64.1473	59.7659	64.1721	57.8798	64.1911	57.9349	64.885	60.3479	62.7824	60.4476	55.9981	56.5827	57.6099	57.0558	63.3765	57.3359	57.6665	59.7198	57.9337	61.3221	59.7876	61.6192	57.5884	59.8982	61.2856	55.6096	58.0279	59.1094	56.4639	63.1478	58.9933	61.8726	61.4398	54.239	64.2113	61.9198	61.6314	61.5891	60.0464	59.6026	59.4882	58.9675	63.1772	63.9282	64.0531	63.4457	59.0038	61.6543	
65.5838	64.2842	69.7258	64.7599	64.88	66.8828	65.9143	62.3493	69.9352	67.1783	64.6346	69.1346	67.5719	69.8301	69.465	64.9136	66.3103	65.0535	70.2805	71.065	65.7409	67.0003	62.1274	62.3133	68.7958	69.9178	68.1602	63.908	70.9952	69.565	64.7151	65.5444	67.7505	67.0736	67.3515	66.1337	62.0966	68.0563	65.2488	67.2973	62.0822	61.4383	65.2746	61.0331	66.0342	64.3679	62.4331	64.3543	69.2043	67.172	67.627	64.7242	66.3654	65.6386	71.5404	63.8894	62.8773	70.1141	67.4752	65.5122	67.3877	69.3321	71.9946	65.643	63.7967	68.0104	66.3122	68.2833	69.8665	67.2388	68.307	64.2484	62.9643	64.6927	67.5615	64.4196	67.247	67.7819	68.2561	63.7994	66.3235	65.1323	62.7999	63.0617	68.9339	66.3279	66.1994	60.3526	67.2405	70.4914	68.8805	63.6871	64.9755	58.8559	67.6405	61.6778	61.3748	67.01	66.7047	66.9298	66.1987	65.3361	63.8771	69.451	66.5406	66.2274	65.9568	65.6492	66.2335	60.5746	59.9262	72.1764	66.7024	64.205	64.4317	65.2932	71.7738	64.9213	64.5272	64.4482	63.8299	66.595	64.7771	67.2981	68.8089	68.5047	66.7901	65.231	68.3273	66.6868	65.1654	65.1197	66.642	63.6317	67.3677	66.4211	68.6067	68.5966	69.6697	69.1278	66.1306	65.6373	66.2306	65.9989	66.6797	63.6061	61.4936	69.7847	70.4176	63.606	67.8085	61.3542	69.254	63.4089	68.0754	67.4797	69.1046	70.8399	63.3109	66.9151	62.818	70.2934	66.1285	62.1661	64.6712	61.2441	68.7743	63.9816	73.9486	64.8851	65.8096	63.3446	70.3277	68.4788	64.2193	65.0569	62.9787	65.5684	66.9121	71.531	67.7666	67.622	63.3492	67.0809	66.9327	64.4776	68.4766	64.1101	68.5454	62.7782	63.0283	64.3767	64.6861	64.6485	74.3441	63.1723	64.8491	63.34	65.6122	67.5322	68.2046	72.0657	66.9366	66.5712	66.4203	65.2522	69.8621	61.8744	70.4484	65.5219	71.1006	63.3037	69.6726	62.8459	68.896	69.2585	67.5198	65.4537	63.9599	64.4457	63.0235	61.8753	68.9794	66.2098	63.5122	66.4648	65.2455	67.64	65.1926	67.151	64.763	65.2213	67.5509	58.0393	66.1928	63.2018	65.538	68.077	65.3376	68.3819	64.4324	61.5063	70.6539	66.148	66.6916	64.9425	65.0509	66.6694	64.5949	65.8103	69.9864	71.6528	69.2398	70.0307	63.2807	64.4941	
64.3165	65.4089	68.871	64.3787	64.7244	63.5139	66.7935	66.8911	69.7865	68.5695	67.9553	68.3715	64.0576	68.4397	68.1945	67.8862	69.4872	67.913	74.9796	71.353	66.6797	66.1092	66.5827	63.717	68.0779	71.9158	70.7479	63.2815	71.6924	68.7372	63.4503	65.7343	70.0381	72.0619	69.5734	63.6624	66.7876	70.2622	68.3039	66.1049	63.8528	67.6268	65.4902	63.0364	69.3993	65.3371	64.717	63.916	67.159	66.5051	67.4226	66.9795	66.2993	66.8508	71.5816	64.6872	66.3529	71.8862	68.2003	64.6193	65.4066	70.6976	69.3563	64.4826	63.1622	65.9582	66.1733	68.5192	70.967	66.7942	65.8642	65.383	66.7718	65.8053	66.681	69.3285	65.1306	69.9624	69.732	64.8035	67.401	67.4183	65.3034	62.0163	71.2268	70.3625	64.5303	64.6404	66.6712	68.97	65.9974	63.8926	65.659	60.1852	66.9339	64.7252	63.9477	66.695	68.9304	65.8412	68.5782	66.39	63.9263	67.8884	65.0496	66.9896	64.2074	68.3925	65.5072	61.8748	58.7433	74.328	66.336	66.1606	63.4853	66.9948	70.1242	64.409	65.0634	64.6415	65.199	66.6054	65.6059	67.2287	69.1851	69.7892	65.0568	65.8282	69.9373	65.1331	60.3791	62.9761	68.8484	62.7145	68.6141	68.2037	69.6518	69.7171	67.9229	71.0352	67.9403	67.524	67.0261	67.8824	65.88	64.8112	61.631	68.9991	68.6704	63.5817	71.237	62.3047	69.9625	64.7312	67.679	71.2347	68.5959	70.2881	64.579	65.1931	63.5262	70.4868	67.5692	61.3248	65.3459	58.6672	67.7672	65.3902	76.4674	67.9977	65.2124	63.4129	71.6327	67.5235	65.1818	64.5975	61.1426	62.8846	67.6467	74.6568	69.6349	66.8132	64.0066	67.6229	63.7461	62.7269	67.4792	65.1234	70.478	62.6237	64.9217	64.7659	64.2079	62.9319	72.8251	67.8829	65.386	64.7413	65.1211	67.7955	69.7668	71.2412	67.8396	68.7618	66.6703	66.5404	66.7063	66.5528	68.8133	66.7018	71.8094	65.0374	70.3908	63.6952	71.5293	64.9408	65.7824	67.2441	62.7049	67.0205	61.2007	65.0883	69.6167	65.0064	66.3965	67.2849	65.1772	69.1163	66.3473	69.6343	64.1771	68.0861	67.5695	61.4203	64.2462	61.3273	62.9334	68.4994	63.9811	67.7885	67.9289	60.9941	68.8726	66.999	66.9262	69.7371	67.5488	66.6675	63.7897	67.5129	68.0997	70.3693	70.5499	71.0643	65.9474	64.5393	
